reg_name,bit_name,address,val,msb,lsb,n,pos_end,pos_start,access,comment
CFG1_L,LOCK_B_L,0x406a0098,0,15,14,2,15,14,rw,
CFG1_L,LOCK_CH,0x406a0098,0,16,16,1,16,16,rw,
CFG1_L,LOCK_B,0x406a0098,0,17,17,1,17,17,rw,
CFG1_L,DST_HS_POL,0x406a0098,0,18,18,1,18,18,rw,
CFG1_L,SRC_HS_POL,0x406a0098,0,19,19,1,19,19,rw,
CFG1_L,MAX_ABRST,0x406a0098,0,29,20,10,29,20,rw,
CFG1_L,RELOAD_SRC,0x406a0098,0,30,30,1,30,30,rw,
CFG1_L,RELOAD_DST,0x406a0098,0,31,31,1,31,31,rw,
CFG1_H,FCMODE,0x406a009c,0,0,0,1,0,0,rw,
CFG1_H,FIFO_MODE,0x406a009c,0,1,1,1,1,1,rw,
CFG1_H,PROTCTL,0x406a009c,0,4,2,3,4, 2,rw,
CFG1_H,DS_UPD_EN,0x406a009c,0,5,5,1,5,5,rw,
CFG1_H,SS_UPD_EN,0x406a009c,0,6,6,1,6,6,rw,
CFG1_H,SRC_PER,0x406a009c,0,7,7,1,7,7,rw,
CFG1_H,RESERVED,0x406a009c,0,31,12,20,31,12,ro,
CFG1_H,DEST_PER,0x406a009c,0,11,11,1,11,11,rw,
SGR1,SGI,0x406a00a0,0,19,0,20,19, 0,rw,
SGR1,SGC,0x406a00a0,0,30,20,11,30,20,rw,
SGR1,RESERVED,0x406a00a0,0,31,31,1,31,31,ro,
DSR1,DSI,0x406a00a8,0,19,0,20,19, 0,rw,
DSR1,DSC,0x406a00a8,0,30,20,11,30,20,rw,
DSR1,RESERVED,0x406a00a8,0,31,31,1,31,31,ro,
SAR2,SAR,0x406a00b0,0,31,0,32,31, 0,rw,
DAR2,DAR,0x406a00b8,0,31,0,32,31, 0,rw,
LLP2,LMS,0x406a00c0,0,1,0,2,1, 0,rw,
LLP2,LOC,0x406a00c0,0,31,2,30,31, 2,rw,
CTL2_L,INT_EN,0x406a00c8,0,0,0,1,0,0,rw,
CTL2_L,DST_TR_WIDTH,0x406a00c8,0,3,1,3,3, 1,rw,
CTL2_L,SRC_TR_WIDTH,0x406a00c8,0,6,4,3,6, 4,rw,
CTL2_L,DINC,0x406a00c8,0,8,7,2,8, 7,rw,
CTL2_L,SINC,0x406a00c8,0,10,9,2,10, 9,rw,
CTL2_L,DEST_MSIZE,0x406a00c8,0,13,11,3,13,11,rw,
CTL2_L,SRC_MSIZE,0x406a00c8,0,16,14,3,16,14,rw,
CTL2_L,SRC_GATHER_EN,0x406a00c8,0,17,17,1,17,17,rw,
CTL2_L,DST_SCATTER_EN,0x406a00c8,0,18,18,1,18,18,rw,
CTL2_L,RESERVED,0x406a00c8,0,31,29,3,31,29,ro,
CTL2_L,TT_FC,0x406a00c8,0,22,20,3,22,20,rw,
CTL2_L,DMS,0x406a00c8,0,24,23,2,24,23,rw,
CTL2_L,SMS,0x406a00c8,0,26,25,2,26,25,rw,
CTL2_L,LLP_DST_EN,0x406a00c8,0,27,27,1,27,27,rw,
CTL2_L,LLP_SRC_EN,0x406a00c8,0,28,28,1,28,28,rw,
CTL2_H,BLOCK_TS,0x406a00cc,0,10,0,11,10, 0,rw,
CTL2_H,RESERVED,0x406a00cc,0,31,13,19,31,13,ro,
CTL2_H,DONE,0x406a00cc,0,12,12,1,12,12,rw,
CFG2_L,RESERVED,0x406a00f0,0,4,0,5,4, 0,ro,
CFG2_L,CH_PRIOR,0x406a00f0,0,7,5,3,7, 5,rw,
CFG2_L,CH_SUSP,0x406a00f0,0,8,8,1,8,8,rw,
CFG2_L,FIFO_EMPTY,0x406a00f0,0,9,9,1,9,9,ro,
CFG2_L,HS_SEL_DST,0x406a00f0,0,10,10,1,10,10,rw,
CFG2_L,HS_SEL_SRC,0x406a00f0,0,11,11,1,11,11,rw,
CFG2_L,LOCK_CH_L,0x406a00f0,0,13,12,2,13,12,rw,
CFG2_L,LOCK_B_L,0x406a00f0,0,15,14,2,15,14,rw,
CFG2_L,LOCK_CH,0x406a00f0,0,16,16,1,16,16,rw,
CFG2_L,LOCK_B,0x406a00f0,0,17,17,1,17,17,rw,
CFG2_L,DST_HS_POL,0x406a00f0,0,18,18,1,18,18,rw,
CFG2_L,SRC_HS_POL,0x406a00f0,0,19,19,1,19,19,rw,
CFG2_L,MAX_ABRST,0x406a00f0,0,29,20,10,29,20,rw,
CFG2_L,RELOAD_SRC,0x406a00f0,0,30,30,1,30,30,rw,
CFG2_L,RELOAD_DST,0x406a00f0,0,31,31,1,31,31,rw,
CFG2_H,FCMODE,0x406a00f4,0,0,0,1,0,0,rw,
CFG2_H,FIFO_MODE,0x406a00f4,0,1,1,1,1,1,rw,
CFG2_H,PROTCTL,0x406a00f4,0,4,2,3,4, 2,rw,
CFG2_H,DS_UPD_EN,0x406a00f4,0,5,5,1,5,5,rw,
CFG2_H,SS_UPD_EN,0x406a00f4,0,6,6,1,6,6,rw,
CFG2_H,SRC_PER,0x406a00f4,0,7,7,1,7,7,rw,
CFG2_H,RESERVED,0x406a00f4,0,31,12,20,31,12,ro,
CFG2_H,DEST_PER,0x406a00f4,0,11,11,1,11,11,rw,
SGR2,SGI,0x406a00f8,0,19,0,20,19, 0,rw,
SGR2,SGC,0x406a00f8,0,30,20,11,30,20,rw,
SGR2,RESERVED,0x406a00f8,0,31,31,1,31,31,ro,
DSR2,DSI,0x406a0100,0,19,0,20,19, 0,rw,
DSR2,DSC,0x406a0100,0,30,20,11,30,20,rw,
DSR2,RESERVED,0x406a0100,0,31,31,1,31,31,ro,
RAW_TFR,RAW,0x406a02c0,0,2,0,3,2, 0,rw,
RAW_TFR,RESERVED,0x406a02c0,0,31,3,29,31, 3,ro,
RAW_BLOCK,RAW,0x406a02c8,0,2,0,3,2, 0,rw,
RAW_BLOCK,RESERVED,0x406a02c8,0,31,3,29,31, 3,ro,
RAW_SRC_TRAN,RAW,0x406a02d0,0,2,0,3,2, 0,rw,
RAW_SRC_TRAN,RESERVED,0x406a02d0,0,31,3,29,31, 3,ro,
RAW_DST_TRAN,RAW,0x406a02d8,0,2,0,3,2, 0,rw,
RAW_DST_TRAN,RESERVED,0x406a02d8,0,31,3,29,31, 3,ro,
RAW_ERR,RAW,0x406a02e0,0,2,0,3,2, 0,rw,
RAW_ERR,RESERVED,0x406a02e0,0,31,3,29,31, 3,ro,
STATUS_TFR,STATUS,0x406a02e8,0,2,0,3,2, 0,rw,
STATUS_TFR,RESERVED,0x406a02e8,0,31,3,29,31, 3,ro,
STATUS_BLOCK,STATUS,0x406a02f0,0,2,0,3,2, 0,rw,
STATUS_BLOCK,RESERVED,0x406a02f0,0,31,3,29,31, 3,ro,
STATUS_SRC_TRAN,STATUS,0x406a02f8,0,2,0,3,2, 0,rw,
STATUS_SRC_TRAN,RESERVED,0x406a02f8,0,31,3,29,31, 3,ro,
STATUS_DST_TRAN,STATUS,0x406a0300,0,2,0,3,2, 0,rw,
STATUS_DST_TRAN,RESERVED,0x406a0300,0,31,3,29,31, 3,ro,
STATUS_ERR,STATUS,0x406a0308,0,2,0,3,2, 0,rw,
STATUS_ERR,RESERVED,0x406a0308,0,31,3,29,31, 3,ro,
MASK_TFR,INT_MASK,0x406a0310,0,2,0,3,2, 0,rw,
MASK_TFR,RESERVED,0x406a0310,0,31,11,21,31,11,ro,
MASK_TFR,INT_MASK_WE,0x406a0310,0,10,8,3,10, 8,rw,
MASK_BLOCK,INT_MASK,0x406a0318,0,2,0,3,2, 0,rw,
MASK_BLOCK,RESERVED,0x406a0318,0,31,11,21,31,11,ro,
MASK_BLOCK,INT_MASK_WE,0x406a0318,0,10,8,3,10, 8,rw,
MASK_SRC_TRAN,INT_MASK,0x406a0320,0,2,0,3,2, 0,rw,
MASK_SRC_TRAN,RESERVED,0x406a0320,0,31,11,21,31,11,ro,
MASK_SRC_TRAN,INT_MASK_WE,0x406a0320,0,10,8,3,10, 8,rw,
MASK_DST_TRAN,INT_MASK,0x406a0328,0,2,0,3,2, 0,rw,
MASK_DST_TRAN,RESERVED,0x406a0328,0,31,11,21,31,11,ro,
MASK_DST_TRAN,INT_MASK_WE,0x406a0328,0,10,8,3,10, 8,rw,
MASK_ERR,INT_MASK,0x406a0330,0,2,0,3,2, 0,rw,
MASK_ERR,RESERVED,0x406a0330,0,31,11,21,31,11,ro,
MASK_ERR,INT_MASK_WE,0x406a0330,0,10,8,3,10, 8,rw,
CLEAR_TFR,CLEAR,0x406a0338,0,2,0,3,2, 0,rw,
CLEAR_TFR,RESERVED,0x406a0338,0,31,3,29,31, 3,ro,
CLEAR_BLOCK,CLEAR,0x406a0340,0,2,0,3,2, 0,rw,
CLEAR_BLOCK,RESERVED,0x406a0340,0,31,3,29,31, 3,ro,
CLEAR_SRC_TRAN,CLEAR,0x406a0348,0,2,0,3,2, 0,rw,
CLEAR_SRC_TRAN,RESERVED,0x406a0348,0,31,3,29,31, 3,ro,
CLEAR_DST_TRAN,CLEAR,0x406a0350,0,2,0,3,2, 0,rw,
CLEAR_DST_TRAN,RESERVED,0x406a0350,0,31,3,29,31, 3,ro,
CLEAR_ERR,CLEAR,0x406a0358,0,2,0,3,2, 0,rw,
CLEAR_ERR,RESERVED,0x406a0358,0,31,3,29,31, 3,ro,
STATUS_INT,TFR,0x406a0360,0,0,0,1,0,0,ro,
STATUS_INT,BLOCK,0x406a0360,0,1,1,1,1,1,ro,
STATUS_INT,SRCT,0x406a0360,0,2,2,1,2,2,ro,
STATUS_INT,DSTT,0x406a0360,0,3,3,1,3,3,ro,
STATUS_INT,ERR,0x406a0360,0,4,4,1,4,4,ro,
STATUS_INT,RESERVED,0x406a0360,0,31,5,27,31, 5,ro,
REQ_SRC,SRC_REQ,0x406a0368,0,2,0,3,2, 0,rw,
REQ_SRC,RESERVED,0x406a0368,0,31,11,21,31,11,ro,
REQ_SRC,SRC_REQ_WE,0x406a0368,0,10,8,3,10, 8,rw,
REQ_DST,DST_REQ,0x406a0370,0,2,0,3,2, 0,rw,
REQ_DST,RESERVED,0x406a0370,0,31,11,21,31,11,ro,
REQ_DST,DST_REQ_WE,0x406a0370,0,10,8,3,10, 8,rw,
SGL_RQ_SRC,SRC_SGLREQ,0x406a0378,0,2,0,3,2, 0,rw,
SGL_RQ_SRC,RESERVED,0x406a0378,0,31,11,21,31,11,ro,
SGL_RQ_SRC,SRC_SGLREQ_WE,0x406a0378,0,10,8,3,10, 8,rw,
SGL_RQ_DST,DST_SGLREQ,0x406a0380,0,2,0,3,2, 0,rw,
SGL_RQ_DST,RESERVED,0x406a0380,0,31,11,21,31,11,ro,
SGL_RQ_DST,DST_SGLREQ_WE,0x406a0380,0,10,8,3,10, 8,rw,
LST_SRC,LSTSRC,0x406a0388,0,2,0,3,2, 0,rw,
LST_SRC,RESERVED,0x406a0388,0,31,11,21,31,11,ro,
LST_SRC,LSTSRC_WE,0x406a0388,0,10,8,3,10, 8,rw,
LST_DST,LSTDST,0x406a0390,0,2,0,3,2, 0,rw,
LST_DST,RESERVED,0x406a0390,0,31,11,21,31,11,ro,
LST_DST,LSTDST_WE,0x406a0390,0,10,8,3,10, 8,rw,
DMA_CFG,DMA_EN,0x406a0398,0,0,0,1,0,0,rw,
DMA_CFG,RESERVED,0x406a0398,0,31,1,31,31, 1,ro,
CH_EN,CH_EN,0x406a03a0,0,2,0,3,2, 0,rw,
CH_EN,RESERVED,0x406a03a0,0,31,11,21,31,11,ro,
CH_EN,CH_EN_WE,0x406a03a0,0,10,8,3,10, 8,rw,
DMA_ID,DMA_ID,0x406a03a8,0,31,0,32,31, 0,ro,
DMA_TEST,TEST_SLV_IF,0x406a03b0,0,0,0,1,0,0,rw,
DMA_TEST,RESERVED,0x406a03b0,0,31,1,31,31, 1,ro,
DMA_LP_TIMEOUT,DMA_LP_TIMEOUT,0x406a03b8,0,3,0,4,3, 0,rw,
DMA_LP_TIMEOUT,RESERVED,0x406a03b8,0,31,4,28,31, 4,ro,
DMA_COMP_PARAMS_6L,DMA_COMP_PARAMS_6L,0x406a03c8,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_6H,DMA_COMP_PARAMS_6H,0x406a03cc,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_5L,DMA_COMP_PARAMS_5L,0x406a03d0,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_5H,DMA_COMP_PARAMS_5H,0x406a03d4,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_4L,DMA_COMP_PARAMS_4L,0x406a03d8,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_4H,DMA_COMP_PARAMS_4H,0x406a03dc,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_3L,DMA_COMP_PARAMS_3L,0x406a03e0,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_3H,DMA_COMP_PARAMS_3H,0x406a03e4,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_2L,DMA_COMP_PARAMS_2L,0x406a03e8,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_2H,DMA_COMP_PARAMS_2H,0x406a03ec,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_1L,DMA_COMP_PARAMS_1L,0x406a03f0,0,31,0,32,31, 0,ro,
DMA_COMP_PARAMS_1H,DMA_COMP_PARAMS_1H,0x406a03f4,0,31,0,32,31, 0,ro,
DMA_COMPS_ID_L,DMA_COMP_TYPE,0x406a03f8,0,31,0,32,31, 0,ro,
DMA_COMPS_ID_H,DMA_COMP_VERSION,0x406a03fc,0,31,0,32,31, 0,ro,
reg_00,bt_dco_rxlo_en_reg,0x40622000,0,0,0,1,0,0,rw,
reg_00,bt_dco_rxlo_en_dr,0x40622000,0,1,1,1,1,1,rw,
reg_00,bt_pu_dco_reg,0x40622000,0,2,2,1,2,2,rw,
reg_00,bt_pu_dco_dr,0x40622000,0,3,3,1,3,3,rw,
reg_00,bt_dpa_bt2wf_en_reg,0x40622000,0,4,4,1,4,4,rw,
reg_00,bt_dpa_bt2wf_en_dr,0x40622000,0,5,5,1,5,5,rw,
reg_00,bt_dpa_cdr_rstn_reg,0x40622000,0,6,6,1,6,6,rw,
reg_00,bt_dpa_cdr_rstn_dr,0x40622000,0,7,7,1,7,7,rw,
reg_00,bt_dpa_clk2dac_intf_en_reg,0x40622000,0,8,8,1,8,8,rw,
reg_00,bt_dpa_clk2dac_intf_en_dr,0x40622000,0,9,9,1,9,9,rw,
reg_00,bt_pu_dpa_reg,0x40622000,0,10,10,1,10,10,rw,
reg_00,bt_pu_dpa_dr,0x40622000,0,11,11,1,11,11,rw,
reg_00,bt_pu_dly_dpa_ldo_reg,0x40622000,0,12,12,1,12,12,rw,
reg_00,bt_pu_dly_dpa_ldo_dr,0x40622000,0,13,13,1,13,13,rw,
reg_00,bt_pu_dpa_ldo_reg,0x40622000,0,14,14,1,14,14,rw,
reg_00,bt_pu_dpa_ldo_dr,0x40622000,0,15,15,1,15,15,rw,
reg_00,bt_sdm_adc_dig_rstn_reg,0x40622000,0,16,16,1,16,16,rw,
reg_00,bt_sdm_adc_dig_rstn_dr,0x40622000,0,17,17,1,17,17,rw,
reg_00,bt_sdm_adc_byp_mode_reg,0x40622000,0,18,18,1,18,18,rw,
reg_00,bt_sdm_adc_byp_mode_dr,0x40622000,0,19,19,1,19,19,rw,
reg_00,bt_pu_sdm_adc_reg,0x40622000,0,20,20,1,20,20,rw,
reg_00,bt_pu_sdm_adc_dr,0x40622000,0,21,21,1,21,21,rw,
reg_00,bt_tia_rstn_reg,0x40622000,0,22,22,1,22,22,rw,
reg_00,bt_tia_rstn_dr,0x40622000,0,23,23,1,23,23,rw,
reg_00,bt_pu_tia_reg,0x40622000,0,24,24,1,24,24,rw,
reg_00,bt_pu_tia_dr,0x40622000,0,25,25,1,25,25,rw,
reg_00,bt_pu_rmx_reg,0x40622000,0,26,26,1,26,26,rw,
reg_00,bt_pu_rmx_dr,0x40622000,0,27,27,1,27,27,rw,
reg_00,bt_trx24g_wf2bt_en_reg,0x40622000,0,28,28,1,28,28,rw,
reg_00,bt_trx24g_wf2bt_en_dr,0x40622000,0,29,29,1,29,29,rw,
reg_00,bt_pu_lna_reg,0x40622000,0,30,30,1,30,30,rw,
reg_00,bt_pu_lna_dr,0x40622000,0,31,31,1,31,31,rw,
reg_04,bt_test_bit,0x40622004,0,2,0,3,2, 0,rw,
reg_04,bt_dpa_pll_test_mode,0x40622004,0,3,3,1,3,3,rw,
reg_04,bt_dpll_pu_bit,0x40622004,0,5,4,2,5, 4,rw,
reg_04,bt_dco_pu_bit,0x40622004,0,7,6,2,7, 6,rw,
reg_04,bt_dpa_reg_pu_bit,0x40622004,0,9,8,2,9, 8,rw,
reg_04,bt_dpa_pu_bit,0x40622004,0,11,10,2,11,10,rw,
reg_04,bt_sdm_adc_pu_bit,0x40622004,0,13,12,2,13,12,rw,
reg_04,bt_tia_pu_bit,0x40622004,0,15,14,2,15,14,rw,
reg_04,bt_rmx_pu_bit,0x40622004,0,17,16,2,17,16,rw,
reg_04,bt_lna_pu_bit,0x40622004,0,19,18,2,19,18,rw,
reg_04,bt_chop_bg_en_reg,0x40622004,0,20,20,1,20,20,rw,
reg_04,bt_chop_bg_en_dr,0x40622004,0,21,21,1,21,21,rw,
reg_04,bt_pu_chop_bg_reg,0x40622004,0,22,22,1,22,22,rw,
reg_04,bt_pu_chop_bg_dr,0x40622004,0,23,23,1,23,23,rw,
reg_04,bt_dpll_sdadc_clk_en_reg,0x40622004,0,24,24,1,24,24,rw,
reg_04,bt_dpll_sdadc_clk_en_dr,0x40622004,0,25,25,1,25,25,rw,
reg_04,bt_dpll_gro_rstn_reg,0x40622004,0,26,26,1,26,26,rw,
reg_04,bt_dpll_gro_rstn_dr,0x40622004,0,27,27,1,27,27,rw,
reg_04,bt_pu_dpll_reg,0x40622004,0,28,28,1,28,28,rw,
reg_04,bt_pu_dpll_dr,0x40622004,0,29,29,1,29,29,rw,
reg_04,bt_dco_txlo_en_reg,0x40622004,0,30,30,1,30,30,rw,
reg_04,bt_dco_txlo_en_dr,0x40622004,0,31,31,1,31,31,rw,
reg_08,bt_pu_rmx_td1,0x40622008,0,1,0,2,1, 0,rw,
reg_08,bt_dpll_gro_rstn_td2,0x40622008,0,4,2,3,4, 2,rw,
reg_08,bt_dpll_gro_rstn_td1,0x40622008,0,6,5,2,6, 5,rw,
reg_08,bt_dpa_clk2dac_intf_en_td1,0x40622008,0,8,7,2,8, 7,rw,
reg_08,bt_dco_txlo_en_td1,0x40622008,0,10,9,2,10, 9,rw,
reg_08,bt_dco_rxlo_en_td1,0x40622008,0,12,11,2,12,11,rw,
reg_08,bt_pu_dco_td1,0x40622008,0,14,13,2,14,13,rw,
reg_08,bt_pu_dly_dpa_ldo_td2,0x40622008,0,17,15,3,17,15,rw,
reg_08,bt_pu_dpa_ldo_td3,0x40622008,0,19,18,2,19,18,rw,
reg_08,bt_chop_bg_en_td1,0x40622008,0,21,20,2,21,20,rw,
reg_08,bt_pu_chop_bg_td1,0x40622008,0,23,22,2,23,22,rw,
reg_08,bt_test_enable_dpa_ldo,0x40622008,0,24,24,1,24,24,rw,
reg_08,bt_test_enable_chop_bg,0x40622008,0,25,25,1,25,25,rw,
reg_08,bt_test_enable_dpa,0x40622008,0,26,26,1,26,26,rw,
reg_08,bt_test_ac_enable_dpll,0x40622008,0,27,27,1,27,27,rw,
reg_08,bt_test_enable_sdm_adc,0x40622008,0,28,28,1,28,28,rw,
reg_08,bt_test_enable_tia,0x40622008,0,29,29,1,29,29,rw,
reg_08,bt_test_enable_rmx,0x40622008,0,30,30,1,30,30,rw,
reg_08,bt_test_enable_lna,0x40622008,0,31,31,1,31,31,rw,
reg_0C,bt_lna_gbit,0x4062200c,0,1,0,2,1, 0,ro,
reg_0C,bt_lna_iref_sel,0x4062200c,0,2,2,1,2,2,rw,
reg_0C,bt_pd_td0,0x4062200c,0,4,3,2,4, 3,rw,
reg_0C,btcm_mdll_rstn_td2,0x4062200c,0,7,5,3,7, 5,rw,
reg_0C,btcm_mdll_rstn_td1,0x4062200c,0,9,8,2,9, 8,rw,
reg_0C,btcm_pu_mdll_td1,0x4062200c,0,11,10,2,11,10,rw,
reg_0C,wf_txon_co_ant_reg,0x4062200c,0,12,12,1,12,12,rw,
reg_0C,wf_txon_co_ant_dr,0x4062200c,0,13,13,1,13,13,rw,
reg_0C,wf_rxon_co_ant_reg,0x4062200c,0,14,14,1,14,14,rw,
reg_0C,wf_rxon_co_ant_dr,0x4062200c,0,15,15,1,15,15,rw,
reg_0C,co_ant_enable,0x4062200c,0,16,16,1,16,16,rw,
reg_0C,cm_mdll_auto_reset_en,0x4062200c,0,17,17,1,17,17,rw,
reg_0C,bt_pu_dpa_off_td1,0x4062200c,0,19,18,2,19,18,rw,
reg_0C,bt_dpa_cdr_rstn_off_td1,0x4062200c,0,21,20,2,21,20,rw,
reg_0C,bt_dpa_cdr_rstn_td1,0x4062200c,0,23,22,2,23,22,rw,
reg_0C,bt_pu_lna_td1,0x4062200c,0,25,24,2,25,24,rw,
reg_0C,bt_pu_sdm_adc_td1,0x4062200c,0,27,26,2,27,26,rw,
reg_0C,bt_tia_rstn_td1,0x4062200c,0,29,28,2,29,28,rw,
reg_0C,bt_pu_tia_td1,0x4062200c,0,31,30,2,31,30,rw,
reg_10,bt_tia_if_bit,0x40622010,0,4,0,5,4, 0,ro,
reg_10,bt_tia_bw_bit,0x40622010,0,9,5,5,9, 5,ro,
reg_10,bt_tia_swap_en,0x40622010,0,10,10,1,10,10,rw,
reg_10,bt_tia_lpf_mode,0x40622010,0,11,11,1,11,11,rw,
reg_10,bt_rmx_lobias_vbit,0x40622010,0,14,12,3,14,12,rw,
reg_10,bt_lna_cap_sel,0x40622010,0,15,15,1,15,15,ro,
reg_10,bt_lna_cbit,0x40622010,0,19,16,4,19,16,ro,
reg_10,bt_lna_mixer1st_en,0x40622010,0,20,20,1,20,20,ro,
reg_10,bt_lna_cg_vbit,0x40622010,0,24,21,4,24,21,rw,
reg_10,bt_lna_ibias_bit,0x40622010,0,28,25,4,28,25,ro,
reg_14,bt_tia_rin_bit,0x40622014,0,2,0,3,2, 0,ro,
reg_14,bt_tia_gain_bit,0x40622014,0,7,3,5,7, 3,ro,
reg_14,bt_tia_cal_v_range,0x40622014,0,10,8,3,10, 8,rw,
reg_14,bt_tia_cal_i_range,0x40622014,0,13,11,3,13,11,ro,
reg_14,bt_tia_vcm_vbit,0x40622014,0,16,14,3,16,14,rw,
reg_14,bt_tia_op_q_rbit,0x40622014,0,19,17,3,19,17,ro,
reg_14,bt_tia_op_mil_rbit,0x40622014,0,22,20,3,22,20,ro,
reg_14,bt_tia_op_mil_cbit,0x40622014,0,25,23,3,25,23,ro,
reg_14,bt_tia_op_ibit,0x40622014,0,29,26,4,29,26,ro,
reg_18,bt_sdm_adc_gbit,0x40622018,0,1,0,2,1, 0,ro,
reg_18,bt_sdm_adc_cal_en,0x40622018,0,2,2,1,2,2,rw,
reg_18,bt_sdm_adc_cbit,0x40622018,0,5,3,3,5, 3,rw,
reg_18,bt_sdm_adc_vcal_bit,0x40622018,0,9,6,4,9, 6,rw,
reg_18,bt_sdm_adc_dith_en,0x40622018,0,10,10,1,10,10,rw,
reg_18,bt_sdm_adc_clk_sar_div2_en,0x40622018,0,11,11,1,11,11,rw,
reg_18,bt_tia_q_cal_bit_reg,0x40622018,0,18,12,7,18,12,rw,
reg_18,bt_tia_q_cal_bit_dr,0x40622018,0,19,19,1,19,19,rw,
reg_18,bt_tia_i_cal_bit_reg,0x40622018,0,26,20,7,26,20,rw,
reg_18,bt_tia_i_cal_bit_dr,0x40622018,0,27,27,1,27,27,rw,
reg_1C,bt_dpa_ldo_sink_current_bit,0x4062201c,0,2,0,3,2, 0,rw,
reg_1C,bt_sdm_adc_notch_mode,0x4062201c,0,4,3,2,4, 3,ro,
reg_1C,bt_sdm_adc_dvdd_pwrsw_bit,0x4062201c,0,6,5,2,6, 5,rw,
reg_1C,bt_sdm_adc_ana_rstn,0x4062201c,0,7,7,1,7,7,rw,
reg_1C,bt_sdm_adc_sar_en,0x4062201c,0,9,8,2,9, 8,rw,
reg_1C,bt_sdm_adc_sdm_en,0x4062201c,0,10,10,1,10,10,rw,
reg_1C,bt_sdm_adc_sar_insel,0x4062201c,0,12,11,2,12,11,rw,
reg_1C,bt_sdm_adc_dly_bit,0x4062201c,0,16,13,4,16,13,rw,
reg_1C,bt_sdm_adc_dwa_en,0x4062201c,0,17,17,1,17,17,rw,
reg_1C,bt_sdm_adc_clk_phsel,0x4062201c,0,18,18,1,18,18,rw,
reg_1C,bt_sdm_adc_nr_mode,0x4062201c,0,20,19,2,20,19,ro,
reg_1C,bt_sdm_adc_iq_swap_en,0x4062201c,0,21,21,1,21,21,rw,
reg_1C,bt_sdm_adc_iq_mode,0x4062201c,0,23,22,2,23,22,ro,
reg_1C,bt_sdm_adc_ibit,0x4062201c,0,29,24,6,29,24,rw,
reg_20,bt_dpa_reg_bypass,0x40622020,0,0,0,1,0,0,rw,
reg_20,bt_dpa_drv_pwr_sel,0x40622020,0,1,1,1,1,1,rw,
reg_20,bt_dpa_div_mode,0x40622020,0,2,2,1,2,2,ro,
reg_20,bt_dpa_ldo_bypass_rx,0x40622020,0,3,3,1,3,3,rw,
reg_20,bt_dpa_ldo_pull0,0x40622020,0,4,4,1,4,4,rw,
reg_20,bt_dpa_ldo_vref_sel,0x40622020,0,5,5,1,5,5,rw,
reg_20,bt_dpa_ldo_vref_cal_en,0x40622020,0,6,6,1,6,6,rw,
reg_20,bt_dpa_ldo_rdac_data_in_rx,0x40622020,0,14,7,8,14, 7,rw,
reg_20,bt_dpa_ldo_rbit1,0x40622020,0,18,15,4,18,15,rw,
reg_20,bt_dpa_ldo_current_limit_bit,0x40622020,0,21,19,3,21,19,rw,
reg_20,bt_dpa_ldo_current_limit_en,0x40622020,0,22,22,1,22,22,rw,
reg_20,bt_dpa_ldo_sink_current_en,0x40622020,0,23,23,1,23,23,rw,
reg_20,bt_dpa_ldo_rbit,0x40622020,0,25,24,2,25,24,rw,
reg_20,bt_dpa_ldo_ibit,0x40622020,0,28,26,3,28,26,rw,
reg_24,bt_dpa_auto_pm_sync,0x40622024,0,0,0,1,0,0,rw,
reg_24,bt_dpa_ant_cbit,0x40622024,0,3,1,3,3, 1,rw,
reg_24,bt_trx_cap_sw_bit,0x40622024,0,7,4,4,7, 4,ro,
reg_24,bt_dpa_pm_edge_sel,0x40622024,0,8,8,1,8,8,rw,
reg_24,bt_dpa_capbank_bit,0x40622024,0,11,9,3,11, 9,rw,
reg_24,bt_dpa_slice_enn,0x40622024,0,15,12,4,15,12,rw,
reg_24,bt_dpa_slice_enp,0x40622024,0,19,16,4,19,16,rw,
reg_24,bt_dpa_mode_sel,0x40622024,0,20,20,1,20,20,rw,
reg_24,bt_dpa_sign_dly_sel,0x40622024,0,22,21,2,22,21,rw,
reg_24,bt_dpa_sinc_en,0x40622024,0,23,23,1,23,23,rw,
reg_24,bt_dpa_1p2g_mode,0x40622024,0,24,24,1,24,24,rw,
reg_24,bt_dpa_retime_sel,0x40622024,0,25,25,1,25,25,rw,
reg_24,bt_dpa_clk_edge_sel,0x40622024,0,26,26,1,26,26,rw,
reg_24,bt_dpa_reg_vbit,0x40622024,0,30,27,4,30,27,rw,
reg_28,bt_dco_reg_var_bit,0x40622028,0,3,0,4,3, 0,rw,
reg_28,bt_dco_reg_vco_bit,0x40622028,0,7,4,4,7, 4,rw,
reg_28,bt_dco_dvar_clk_edge_sel,0x40622028,0,8,8,1,8,8,rw,
reg_28,bt_dco_dvar_din,0x40622028,0,17,9,9,17, 9,ro,
