test_time, BoardNo, ANT, Temp, am, phase, BinVersion,freq, Channel, Rate, BandWidth, SetPwr, CMD, MsPwrAvg, MsEvmAvg, Band1, (0.03 to fch-40), Band2, (fch-40 to fch+40), Band3, (fch+40 to 2fch-80), Band4, (2fch-80 to 2fch+80),Band5, (2fch+80 to 3fch-120), Band6, (3fch-120 to 3fch+120),Band, 7(3fch+120 to 26)
0820_025436,#OK5,ANT,40,0.3,-150,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-6.91,2427.14,12.98,2457.84,-11.36,2512.0,-37.87,4918.24,-37.89,6927.94,-38.3,7296.72,-24.07,24670.59
0820_025507,#OK5,ANT,40,0.3,-120,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-5.12,2432.0,12.96,2460.64,-8.36,2516.7,-38.24,4984.0,-38.07,5673.79,-38.45,7455.12,-25.41,25759.97
0820_025536,#OK5,ANT,40,0.3,-90,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-4.86,2432.0,14.07,2464.88,-8.87,2519.06,-38.28,5007.2,-38.72,5273.92,-38.44,7446.72,-25.74,25095.26
0820_025604,#OK5,ANT,40,0.3,-60,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-7.31,2422.27,13.88,2473.44,-9.25,2512.0,-38.44,5014.56,-38.29,6007.78,-37.67,7524.48,-25.71,25501.47
0820_025633,#OK5,ANT,40,0.3,-30,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.44,2432.0,13.9,2470.16,-8.58,2514.35,-38.38,4968.96,-37.92,6019.14,-38.22,7485.6,-25.21,25427.62
0820_025702,#OK5,ANT,40,0.3,0,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.73,2432.0,13.07,2464.96,-10.18,2514.35,-38.61,4999.36,-38.45,7266.46,-38.05,7482.72,-25.09,25723.04
0820_025731,#OK5,ANT,40,0.3,30,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.78,2432.0,13.03,2484.56,-10.58,2512.0,-38.85,4943.36,-37.01,7198.3,-38.23,7403.52,-24.43,25815.36
0820_025759,#OK5,ANT,40,0.3,60,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.14,2432.0,12.86,2473.68,-10.39,2514.35,-38.9,5020.0,-37.98,6000.96,-38.02,7437.84,-25.26,25704.58
0820_025828,#OK5,ANT,40,0.3,90,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-10.58,2432.0,12.41,2475.6,-11.23,2514.35,-38.5,4952.8,-38.38,6048.67,-38.09,7436.4,-24.99,25483.01
0820_025857,#OK5,ANT,40,0.3,120,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.2,2432.0,11.5,2474.08,-11.8,2512.0,-37.38,5020.32,-38.65,6207.71,-38.66,7307.04,-25.22,25519.94
0820_025925,#OK5,ANT,40,0.3,150,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.05,2427.14,12.51,2459.76,-12.22,2514.35,-38.92,4968.0,-37.93,6902.94,-37.69,7310.16,-25.09,25279.9
0820_025954,#OK5,ANT,40,0.2,-180,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-7.82,2432.0,12.99,2455.6,-13.17,2514.35,-38.78,5020.16,-37.81,7061.98,-38.62,7477.44,-25.16,25723.04
0820_030023,#OK5,ANT,40,0.2,-140,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.21,2432.0,12.76,2483.76,-9.57,2514.35,-39.15,4969.6,-38.31,5419.33,-37.95,7309.2,-25.97,25704.58
0820_030052,#OK5,ANT,40,0.2,-100,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-6.45,2432.0,12.91,2467.6,-10.58,2512.0,-39.37,5023.84,-38.03,6037.31,-38.38,7405.44,-24.92,25815.36
0820_030122,#OK5,ANT,40,0.2,-60,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-7.41,2429.57,13.9,2475.68,-8.06,2514.35,-39.15,4983.04,-37.8,5991.87,-38.47,7517.04,-25.51,25464.54
0820_030151,#OK5,ANT,40,0.2,-20,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-7.29,2432.0,13.56,2466.56,-9.01,2514.35,-38.15,5002.08,-37.77,7059.71,-38.24,7498.8,-26.09,25759.97
0820_030222,#OK5,ANT,40,0.2,20,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.19,2432.0,13.78,2480.56,-9.94,2512.0,-38.33,4997.44,-37.6,6714.37,-38.6,7353.36,-26.13,25926.14
0820_030251,#OK5,ANT,40,0.2,60,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.66,2432.0,13.16,2484.0,-10.38,2512.0,-38.02,4979.68,-37.76,5321.63,-38.06,7470.0,-25.61,25593.79
0820_030319,#OK5,ANT,40,0.2,100,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-12.09,2432.0,12.88,2480.64,-11.24,2512.0,-38.6,5014.88,-38.2,6403.1,-38.6,7487.28,-25.08,25298.37
0820_030348,#OK5,ANT,40,0.2,140,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.03,2432.0,13.09,2458.56,-10.71,2512.0,-38.69,5001.92,-37.85,5646.53,-37.74,7434.72,-25.48,25279.9
0820_030417,#OK5,ANT,40,0.1,-180,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-6.38,2432.0,13.22,2484.48,-11.57,2512.0,-38.92,4978.4,-37.66,6023.68,-38.21,7532.64,-25.53,25464.54
0820_030445,#OK5,ANT,40,0.1,-140,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.48,2432.0,13.45,2460.24,-8.79,2512.0,-39.28,5007.36,-37.86,5676.06,-38.51,7500.72,-25.73,25796.9
0820_030514,#OK5,ANT,40,0.1,-100,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-6.82,2429.57,14.41,2458.16,-8.63,2514.35,-39.19,4997.92,-38.41,6591.68,-38.45,7426.56,-25.6,24966.02
0820_030543,#OK5,ANT,40,0.1,-60,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-7.14,2432.0,13.17,2481.68,-10.22,2512.0,-38.04,5005.44,-38.23,6455.36,-37.94,7479.6,-25.29,25427.62
0820_030612,#OK5,ANT,40,0.1,-20,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-7.6,2422.27,12.95,2478.0,-7.71,2514.35,-39.14,5012.8,-37.62,6630.3,-38.59,7459.2,-24.7,25298.37
0820_030640,#OK5,ANT,40,0.1,20,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.97,2429.57,12.92,2476.4,-9.42,2512.0,-37.85,4967.04,-37.89,7098.34,-37.73,7495.68,-25.64,25409.15
0820_030709,#OK5,ANT,40,0.1,60,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.58,2432.0,13.44,2465.12,-10.62,2512.0,-38.64,4976.96,-37.15,7025.63,-38.33,7479.84,-26.03,25796.9
0820_030738,#OK5,ANT,40,0.1,100,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.14,2432.0,12.72,2484.48,-9.61,2512.0,-39.23,5013.6,-37.95,5955.52,-38.21,7483.44,-25.72,25316.83
0820_030807,#OK5,ANT,40,0.1,140,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.32,2432.0,14.05,2459.68,-9.29,2512.0,-38.63,4972.16,-37.92,6937.02,-36.51,7489.92,-25.76,25501.47
0820_030837,#OK5,ANT,40,0.0,0,testmode_8819h_0805.bin,2472,13,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.56,2432.0,13.05,2455.36,-7.67,2512.0,-38.83,5013.28,-38.18,5962.34,-38.54,7439.76,-25.56,24781.38
0820_030911,#OK5,ANT,40,0.9,-180,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-34.68,3510.63,-9.92,5180.16,-34.96,5225.06,-38.28,10408.48,-33.54,15180.96,-33.73,15534.0,-24.76,25483.0
0820_030939,#OK5,ANT,40,0.9,-165,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-36.15,3068.59,-10.64,5180.16,-35.64,5220.0,-38.55,10374.24,-33.87,15395.1,-32.69,15495.84,-25.62,25720.82
0820_031007,#OK5,ANT,40,0.9,-150,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-35.44,3299.89,-10.7,5180.16,-35.72,5220.0,-39.01,10362.72,-32.66,15360.24,-32.6,15531.12,-25.22,25782.86
0820_031037,#OK5,ANT,40,0.9,-135,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-36.28,2641.97,-9.62,5180.08,-38.34,7658.92,-38.46,10391.36,-33.5,15051.48,-33.25,15627.84,-25.25,25514.02
0820_031106,#OK5,ANT,40,0.9,-120,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-35.96,5140.0,-10.39,5180.24,-37.78,7851.2,-38.21,10434.08,-33.76,14732.76,-33.09,15429.12,-25.59,25524.36
0820_031134,#OK5,ANT,40,0.9,-105,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-35.76,3181.67,-9.1,5163.04,-36.33,5220.0,-38.18,10297.92,-33.74,15061.44,-32.76,15488.88,-24.65,25700.14
0820_031202,#OK5,ANT,40,0.9,-90,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-30.36,5134.86,-5.06,5180.0,-37.34,5220.0,-38.8,10389.44,-33.62,14802.48,-33.67,15485.04,-26.46,25700.14
0820_031230,#OK5,ANT,40,0.9,-75,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-27.56,5140.0,-2.13,5180.4,-30.75,5220.0,-38.04,10412.8,-31.79,15360.24,-33.23,15654.72,-25.12,25782.86
0820_031258,#OK5,ANT,40,0.9,-60,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-24.75,5140.0,-0.33,5179.92,-31.36,5220.0,-38.43,10396.0,-33.99,14702.88,-33.73,15507.6,-25.13,25576.06
0820_031327,#OK5,ANT,40,0.9,-45,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-24.32,5140.0,0.24,5179.92,-28.56,5220.0,-38.3,10340.48,-33.71,14737.74,-34.12,15435.84,-25.07,25555.38
0820_031355,#OK5,ANT,40,0.9,-30,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.21,5134.86,1.3,5180.16,-28.13,5220.0,-38.14,10392.64,-33.27,14782.56,-33.39,15432.72,-25.27,25772.52
0820_031423,#OK5,ANT,40,0.9,-15,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.25,5140.0,2.48,5179.84,-24.21,5220.0,-37.33,10394.88,-33.74,15380.16,-33.85,15454.56,-25.38,25700.14
0820_031451,#OK5,ANT,40,0.9,0,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.08,5140.0,2.46,5180.24,-22.93,5225.06,-38.6,10416.96,-33.62,15156.06,-33.74,15655.44,-25.34,24810.9
0820_031520,#OK5,ANT,40,0.9,15,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.38,5140.0,3.73,5179.92,-22.89,5220.0,-38.74,10403.68,-33.35,15041.52,-33.65,15582.0,-24.01,25793.2
0820_031550,#OK5,ANT,40,0.9,30,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.61,5140.0,2.59,5180.08,-20.07,5220.0,-38.7,10361.76,-32.87,15230.76,-32.71,15615.36,-24.61,25803.54
0820_031618,#OK5,ANT,40,0.9,45,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.15,5140.0,3.96,5180.0,-20.31,5220.0,-37.75,10382.4,-33.86,15370.2,-33.07,15525.84,-24.84,25234.84
0820_031646,#OK5,ANT,40,0.9,60,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.07,5140.0,2.08,5179.92,-18.68,5220.0,-38.51,10389.12,-32.53,15405.06,-34.16,15486.72,-25.94,25141.78
0820_031715,#OK5,ANT,40,0.9,75,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.19,5140.0,0.88,5180.32,-18.46,5220.0,-38.16,10412.32,-33.05,15390.12,-32.25,15515.28,-24.32,25803.54
0820_031743,#OK5,ANT,40,0.9,90,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-23.62,5134.86,-0.05,5179.76,-19.78,5220.0,-38.15,10364.8,-34.23,14792.52,-33.39,15423.84,-24.83,25586.4
0820_031811,#OK5,ANT,40,0.9,105,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-24.61,5140.0,-0.67,5180.08,-20.49,5220.0,-38.28,10374.4,-33.49,15340.32,-34.22,15504.48,-25.44,25514.02
0820_031839,#OK5,ANT,40,0.9,120,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-27.5,5140.0,-4.25,5180.56,-23.79,5220.0,-38.71,10352.96,-33.41,15395.1,-34.16,15466.32,-24.89,25762.18
0820_031908,#OK5,ANT,40,0.9,135,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-33.88,5140.0,-8.4,5179.84,-27.85,5220.0,-38.44,10332.8,-33.97,15330.36,-34.0,15632.64,-25.64,25803.54
0820_031936,#OK5,ANT,40,0.9,150,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-33.54,5140.0,-8.59,5180.56,-28.99,5220.0,-38.74,10362.08,-33.57,15290.52,-33.98,15593.04,-25.98,25813.88
0820_032004,#OK5,ANT,40,0.9,165,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-35.85,3084.01,-9.04,5179.84,-30.95,5225.06,-38.59,10398.72,-34.09,15016.62,-32.36,15565.92,-25.54,25751.84
0820_032032,#OK5,ANT,40,0.8,-180,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-29.32,5140.0,-1.01,5180.32,-23.75,5220.0,-37.68,10432.32,-33.49,15106.26,-33.96,15496.56,-25.7,25731.16
0820_032103,#OK5,ANT,40,0.8,-165,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-33.24,5134.86,-1.45,5180.16,-28.36,5220.0,-38.74,10374.56,-33.07,15375.18,-34.23,15567.36,-25.57,24593.76
0820_032131,#OK5,ANT,40,0.8,-150,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-28.82,5140.0,-1.89,5180.24,-28.91,5220.0,-37.89,10394.88,-33.85,15345.3,-32.08,15439.44,-25.65,25689.8
0820_032159,#OK5,ANT,40,0.8,-135,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-31.89,2318.16,-2.06,5179.68,-32.35,5220.0,-38.69,10412.96,-33.95,15121.2,-33.21,15436.08,-25.71,25296.88
0820_032227,#OK5,ANT,40,0.8,-120,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-29.33,5140.0,-0.77,5180.4,-32.26,5220.0,-37.93,10437.28,-33.42,15220.8,-33.0,15486.72,-24.59,25255.52
0820_032256,#OK5,ANT,40,0.8,-105,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.89,5140.0,0.22,5179.28,-31.18,5270.6,-38.7,10432.16,-32.17,15390.12,-33.94,15655.68,-25.72,25720.82
0820_032324,#OK5,ANT,40,0.8,-90,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-27.39,5140.0,1.93,5180.0,-30.06,5225.06,-38.2,10392.8,-33.91,14946.9,-33.82,15479.52,-25.3,25276.2
0820_032352,#OK5,ANT,40,0.8,-75,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.11,5140.0,1.67,5180.16,-29.25,5220.0,-37.37,10310.88,-34.58,15151.08,-33.09,15500.64,-24.67,25813.88
0820_032420,#OK5,ANT,40,0.8,-60,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.67,5140.0,3.55,5180.24,-26.94,5220.0,-38.45,10411.84,-33.05,15335.34,-33.11,15618.24,-25.0,25286.54
0820_032449,#OK5,ANT,40,0.8,-45,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.75,5140.0,4.29,5179.76,-23.55,5220.0,-38.95,10387.2,-33.88,15415.02,-32.4,15653.28,-25.58,25813.88
0820_032517,#OK5,ANT,40,0.8,-30,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-21.07,5134.86,3.86,5180.0,-25.18,5220.0,-38.35,10321.12,-33.59,15405.06,-33.58,15426.48,-24.07,25307.22
0820_032545,#OK5,ANT,40,0.8,-15,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.18,5140.0,4.33,5179.28,-23.88,5220.0,-38.52,10360.8,-34.13,15056.46,-32.78,15429.84,-25.05,25400.28
0820_032614,#OK5,ANT,40,0.8,0,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-16.1,5140.0,5.65,5180.16,-20.92,5225.06,-37.78,10390.56,-34.06,15051.48,-33.95,15428.64,-25.08,25762.18
0820_032642,#OK5,ANT,40,0.8,15,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-16.52,5140.0,5.06,5180.4,-20.78,5220.0,-38.26,10436.32,-33.07,15295.5,-33.34,15585.36,-25.04,25555.38
0820_032712,#OK5,ANT,40,0.8,30,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.07,5140.0,4.88,5180.32,-18.21,5230.12,-38.57,10417.12,-33.52,15340.32,-32.8,15427.2,-25.25,25265.86
0820_032741,#OK5,ANT,40,0.8,45,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.27,5140.0,4.63,5180.0,-16.57,5225.06,-38.4,10381.44,-32.49,15380.16,-33.5,15478.32,-26.21,24707.5
0820_032809,#OK5,ANT,40,0.8,60,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-16.49,5140.0,3.94,5180.08,-16.57,5220.0,-38.31,10406.4,-33.77,15330.36,-33.15,15456.96,-25.23,25834.56
0820_032837,#OK5,ANT,40,0.8,75,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.0,5140.0,4.08,5179.76,-14.81,5220.0,-37.85,10432.96,-33.12,15180.96,-33.7,15564.96,-24.66,25741.5
0820_032905,#OK5,ANT,40,0.8,90,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-19.01,5140.0,3.08,5180.32,-17.74,5220.0,-38.58,10332.8,-33.49,15245.7,-33.58,15638.16,-25.39,25751.84
0820_032934,#OK5,ANT,40,0.8,105,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.65,5140.0,3.14,5180.32,-16.09,5220.0,-38.11,10333.6,-33.61,15350.28,-33.92,15447.84,-25.0,25782.86
0820_033002,#OK5,ANT,40,0.8,120,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-22.65,5140.0,3.5,5179.84,-19.0,5225.06,-37.9,10354.24,-34.12,15350.28,-34.68,15579.6,-25.19,25762.18
0820_033030,#OK5,ANT,40,0.8,135,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.5,5140.0,1.46,5180.4,-17.92,5220.0,-38.21,10360.8,-32.04,15355.26,-33.89,15427.44,-24.89,25813.88
0820_033058,#OK5,ANT,40,0.8,150,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.29,5140.0,0.84,5179.76,-20.05,5220.0,-38.58,10404.64,-32.92,15365.22,-33.33,15520.08,-25.38,25772.52
0820_033127,#OK5,ANT,40,0.8,165,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-26.31,5140.0,-0.36,5195.04,-22.3,5220.0,-38.54,10319.84,-33.88,15350.28,-32.97,15427.44,-25.24,25772.52
0820_033155,#OK5,ANT,40,0.7,-180,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-28.18,5140.0,2.72,5179.84,-23.16,5220.0,-38.76,10396.64,-33.87,15370.2,-33.31,15630.24,-25.29,25741.5
0820_033225,#OK5,ANT,40,0.7,-160,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-25.12,5140.0,1.69,5180.32,-26.96,5220.0,-38.19,10409.12,-33.82,15365.22,-34.24,15610.8,-26.0,24924.64
0820_033253,#OK5,ANT,40,0.7,-140,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-26.11,5140.0,1.58,5179.76,-27.94,5220.0,-38.1,10409.12,-33.67,15400.08,-33.75,15628.56,-25.67,25803.54
0820_033321,#OK5,ANT,40,0.7,-120,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-37.63,3202.23,2.61,5179.76,-28.71,5220.0,-37.93,10439.36,-33.84,15365.22,-33.24,15460.32,-24.36,25762.18
0820_033350,#OK5,ANT,40,0.7,-100,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-23.25,5140.0,4.32,5179.92,-28.44,5220.0,-37.09,10366.72,-33.27,15420.0,-33.19,15515.04,-25.72,25803.54
0820_033418,#OK5,ANT,40,0.7,-80,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-23.0,5140.0,3.75,5180.64,-29.84,5220.0,-38.41,10351.2,-34.28,14847.3,-33.29,15424.08,-24.96,25824.22
0820_033446,#OK5,ANT,40,0.7,-60,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-20.91,5140.0,5.13,5179.84,-21.96,5220.0,-38.81,10320.16,-33.06,15190.92,-33.46,15647.76,-25.11,25131.44
0820_033514,#OK5,ANT,40,0.7,-40,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.36,5140.0,4.79,5180.4,-21.53,5220.0,-38.15,10355.2,-34.56,14936.94,-32.93,15431.52,-25.32,25131.44
0820_033543,#OK5,ANT,40,0.7,-20,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.59,5140.0,6.41,5180.08,-19.54,5220.0,-37.97,10412.0,-33.67,15300.48,-33.51,15424.56,-25.54,25782.86
0820_033611,#OK5,ANT,40,0.7,0,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-17.2,5140.0,6.48,5180.08,-20.29,5220.0,-37.91,10389.76,-33.17,15405.06,-33.64,15424.08,-25.54,25028.04
0820_033639,#OK5,ANT,40,0.7,20,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-15.12,5140.0,6.69,5180.16,-18.87,5225.06,-37.74,10391.52,-33.87,15420.0,-32.51,15607.44,-24.79,25689.8
0820_033707,#OK5,ANT,40,0.7,40,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-15.95,5140.0,6.17,5179.92,-18.02,5220.0,-38.68,10401.28,-33.19,15360.24,-33.4,15637.2,-24.84,25782.86
0820_033737,#OK5,ANT,40,0.7,60,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.01,5140.0,6.49,5181.12,-15.49,5220.0,-38.43,10399.04,-33.96,15185.94,-34.02,15572.16,-25.57,25534.7
0820_033805,#OK5,ANT,40,0.7,80,testmode_8819h_0805.bin,5180,36,5 11,1 1,28,r 403422c8  [0x403422C8] = 0x00FFE179    ,-18.0,5140.0,6.04,5180.4,-13.34,5220.0,-38.65,10413.44,-33.53,15340.32,-33.58,15570.96,-24.46,25483.0
